24.37,125.62
24.371,125.8
24.372,125.97
24.373,126.18
24.374,126.35
24.375,126.52
24.376,126.72
24.377,126.89
24.378,127.08
24.379,127.25
24.38,127.4
24.381,127.59
24.382,127.77
24.383,127.97
24.384,128.08
24.385,128.28
24.386,128.47
24.387,128.69
24.388,128.84
24.389,129.02
24.39,129.21
24.391,129.41
24.392,129.59
24.393,129.75
24.394,129.91
24.395,130.02
24.396,130.17
24.397,130.31
24.398,130.52
24.399,130.69
24.4,130.84
24.401,131.03
24.402,131.2
24.403,131.39
24.404,131.55
24.405,131.76
24.406,132.09
24.407,132.35
24.408,132.31
24.409,132.69
24.41,132.76
24.411,133.17
24.412,133.33
24.413,133.76
24.414,134.12
24.415,134.42
24.416,134.77
24.417,135.02
24.418,135.32
24.419,135.62
24.42,135.82
24.421,136.14
24.422,136.47
24.423,136.79
24.424,137.07
24.425,137.35
24.426,137.63
24.427,137.89
24.428,138.16
24.429,138.46
24.43,138.73
24.431,138.98
24.432,139.25
24.433,139.49
24.434,139.79
24.435,140.01
24.436,140.24
24.437,140.49
24.438,140.76
24.439,140.98
24.44,141.27
24.441,141.52
24.442,141.77
24.443,142.03
24.444,142.24
24.445,142.49
24.446,142.75
24.447,142.98
24.448,143.17
24.449,143.42
24.45,143.67
24.451,143.98
24.452,144.28
24.453,144.54
24.454,144.79
24.455,144.99
24.456,145.23
24.457,145.46
24.458,145.7
24.459,145.92
24.46,146.17
24.461,146.4
24.462,146.61
24.463,146.9
24.464,147.13
24.465,147.38
24.466,147.63
24.467,147.88
24.468,148.15
24.469,148.34
24.47,148.65
24.471,148.88
24.472,149.17
24.473,149.41
24.474,149.67
24.475,149.94
24.476,150.18
24.477,150.46
24.478,150.69
24.479,150.97
24.48,151.24
24.481,151.47
24.482,151.71
24.483,151.97
24.484,152.24
24.485,152.5
24.486,152.75
24.487,152.99
24.488,153.28
24.489,153.47
24.49,153.76
24.491,154.0
24.492,154.22
24.493,154.49
24.494,154.71
24.495,154.95
24.496,155.12
24.497,155.43
24.498,155.62
24.499,155.88
24.5,156.12
24.501,156.25
24.502,156.52
24.503,156.73
24.504,156.93
24.505,157.14
24.506,157.36
24.507,157.53
24.508,157.72
24.509,157.94
24.51,158.14
24.511,158.34
24.512,158.45
24.513,158.65
24.514,158.81
24.515,158.94
24.516,159.09
24.517,159.23
24.518,159.25
24.519,159.39
24.52,159.53
24.521,159.63
24.522,159.75
24.523,159.84
24.524,159.97
24.525,160.05
24.526,160.16
24.527,160.24
24.528,160.31
24.529,160.38
24.53,160.45
24.531,160.55
24.532,160.61
24.533,160.7
24.534,160.73
24.535,160.79
24.536,160.86
24.537,160.93
24.538,160.98
24.539,161.03
24.54,161.07
24.541,161.11
24.542,161.16
24.543,161.2
24.544,161.24
24.545,161.29
24.546,161.31
24.547,161.35
24.548,161.37
24.549,161.4
24.55,161.44
24.551,161.48
24.552,161.5
24.553,161.53
24.554,161.55
24.555,161.56
24.556,161.6
24.557,161.63
24.558,161.64
24.559,161.66
24.56,161.68
24.561,161.69
24.562,161.7
24.563,161.73
24.564,161.73
24.565,161.77
24.566,161.8
24.567,161.81
24.568,161.82
24.569,161.83
24.57,161.86
24.571,161.88
24.572,161.88
24.573,161.92
24.574,161.92
24.575,161.92
24.576,161.95
24.577,161.94
24.578,161.97
24.579,161.98
24.58,161.99
24.581,162.01
24.582,162.03
24.583,162.04
24.584,162.05
24.585,162.08
24.586,162.09
24.587,162.1
24.588,162.12
24.589,162.11
24.59,162.15
24.591,162.15
24.592,162.15
24.593,162.19
24.594,162.18
24.595,162.18
24.596,162.2
24.597,162.22
24.598,162.23
24.599,162.24
24.6,162.25
24.601,162.29
24.602,162.28
24.603,162.29
24.604,162.29
24.605,162.29
24.606,162.33
24.607,162.31
24.608,162.35
24.609,162.35
24.61,162.36
24.611,162.37
24.612,162.36
24.613,162.38
24.614,162.4
24.615,162.4
24.616,162.43
24.617,162.42
24.618,162.43
24.619,162.45
24.62,162.45
24.621,162.44
24.622,162.46
24.623,162.47
24.624,162.51
24.625,162.49
24.626,162.51
24.627,162.5
24.628,162.5
24.629,162.52
24.63,162.54
24.631,162.53
24.632,162.56
24.633,162.57
24.634,162.57
24.635,162.58
24.636,162.57
24.637,162.57
24.638,162.58
24.639,162.61
24.64,162.61
24.641,162.61
24.642,162.62
24.643,162.64
24.644,162.64
24.645,162.66
24.646,162.65
24.647,162.65
24.648,162.7
24.649,162.67
24.65,162.68
24.651,162.69
24.652,162.71
24.653,162.71
24.654,162.72
24.655,162.73
24.656,162.74
24.657,162.75
24.658,162.74
24.659,162.76
24.66,162.77
24.661,162.76
24.662,162.79
24.663,162.79
24.664,162.8
24.665,162.8
24.666,162.82
24.667,162.83
24.668,162.82
24.669,162.84
24.67,162.83
24.671,162.87
24.672,162.85
24.673,162.86
24.674,162.86
24.675,162.88
24.676,162.89
24.677,162.9
24.678,162.9
24.679,162.92
24.68,162.91
24.681,162.93
24.682,162.93
24.683,162.95
24.684,162.96
24.685,162.97
24.686,162.97
24.687,162.98
24.688,162.99
24.689,162.99
24.69,162.98
24.691,163.02
24.692,163.0
24.693,163.01
24.694,163.0
24.695,163.01
24.696,163.01
24.697,163.02
24.698,163.01
24.699,163.04
24.7,163.03
24.701,163.02
24.702,163.05
24.703,163.03
24.704,163.04
24.705,163.04
24.706,163.06
24.707,163.07
24.708,163.06
24.709,163.07
24.71,163.04
24.711,163.05
24.712,163.06
24.713,163.04
24.714,163.05
24.715,163.03
24.716,163.04
24.717,163.03
24.718,163.04
24.719,163.02
24.72,163.03
24.721,163.02
24.722,163.04
24.723,163.02
24.724,163.03
24.725,163.0
24.726,163.01
24.727,163.01
24.728,162.98
24.729,162.98
24.73,162.98
24.731,162.97
24.732,162.97
24.733,162.95
24.734,162.94
24.735,162.95
24.736,162.93
24.737,162.91
24.738,162.89
24.739,162.9
24.74,162.9
24.741,162.87
24.742,162.87
24.743,162.87
24.744,162.86
24.745,162.84
24.746,162.84
24.747,162.81
24.748,162.81
24.749,162.8
24.75,162.77
24.751,162.76
24.752,162.75
24.753,162.71
24.754,162.74
24.755,162.69
24.756,162.67
24.757,162.62
24.758,162.6
24.759,162.6
24.76,162.56
24.761,162.56
24.762,162.54
24.763,162.52
24.764,162.45
24.765,162.45
24.766,162.41
24.767,162.39
24.768,162.35
24.769,162.33
24.77,162.29
24.771,162.26
24.772,162.21
24.773,162.18
24.774,162.14
24.775,162.09
24.776,162.08
24.777,162.02
24.778,162.0
24.779,161.95
24.78,161.9
24.781,161.88
24.782,161.83
24.783,161.77
24.784,161.76
24.785,161.73
24.786,161.68
24.787,161.63
24.788,161.58
24.789,161.56
24.79,161.51
24.791,161.47
24.792,161.43
24.793,161.41
24.794,161.39
24.795,161.36
24.796,161.3
24.797,161.24
24.798,161.21
24.799,161.2
24.8,161.14
24.801,161.13
24.802,161.06
24.803,161.03
24.804,161.02
24.805,160.98
24.806,160.95
24.807,160.9
24.808,160.86
24.809,160.82
24.81,160.77
24.811,160.73
24.812,160.69
24.813,160.61
24.814,160.57
24.815,160.51
24.816,160.47
24.817,160.42
24.818,160.37
24.819,160.34
24.82,160.25
24.821,160.17
24.822,160.08
24.823,160.03
24.824,159.93
24.825,159.84
24.826,159.74
24.827,159.64
24.828,159.54
24.829,159.4
24.83,159.4
24.831,159.31
24.832,159.17
24.833,159.1
24.834,159.05
24.835,159.01
24.836,158.88
24.837,158.86
24.838,158.85
24.839,158.69
24.84,158.63
24.841,158.59
24.842,158.55
24.843,158.39
24.844,158.33
24.845,158.24
24.846,158.13
24.847,158.04
24.848,157.94
24.849,157.88
24.85,157.84
24.851,157.71
24.852,157.64
24.853,157.59
24.854,157.45
24.855,157.41
24.856,157.37
24.857,157.35
24.858,157.24
24.859,157.16
24.86,157.09
24.861,157.07
24.862,156.96
24.863,156.95
24.864,156.93
24.865,156.84
24.866,156.82
24.867,156.85
24.868,156.83
24.869,156.84
24.87,156.77
24.871,156.79
24.872,156.78
24.873,156.71
24.874,156.71
24.875,156.7
24.876,156.66
24.877,156.59
24.878,156.56
24.879,156.51
24.88,156.43
24.881,156.36
24.882,156.34
24.883,156.27
24.884,156.26
24.885,156.14
24.886,156.12
24.887,156.08
24.888,155.94
24.889,155.88
24.89,155.83
24.891,155.72
24.892,155.55
24.893,155.49
24.894,155.41
24.895,155.32
24.896,155.19
24.897,155.12
24.898,155.01
24.899,154.89
24.9,154.8
24.901,154.7
24.902,154.56
24.903,154.52
24.904,154.42
24.905,154.34
24.906,154.29
24.907,154.21
24.908,154.14
24.909,154.08
24.91,154.01
24.911,153.94
24.912,153.9
24.913,153.84
24.914,153.77
24.915,153.72
24.916,153.7
24.917,153.64
24.918,153.6
24.919,153.56
24.92,153.47
24.921,153.43
24.922,153.42
24.923,153.37
24.924,153.32
24.925,153.28
24.926,153.23
24.927,153.18
24.928,153.14
24.929,153.07
24.93,153.05
24.931,153.04
24.932,153.0
24.933,152.91
24.934,152.87
24.935,152.84
24.936,152.79
24.937,152.76
24.938,152.73
24.939,152.68
24.94,152.64
24.941,152.6
24.942,152.55
24.943,152.51
24.944,152.47
24.945,152.42
24.946,152.36
24.947,152.33
24.948,152.28
24.949,152.25
24.95,152.18
24.951,152.15
24.952,152.11
24.953,152.03
24.954,152.02
24.955,151.96
24.956,151.95
24.957,151.85
24.958,151.84
24.959,151.77
24.96,151.74
24.961,151.69
24.962,151.63
24.963,151.58
24.964,151.55
24.965,151.48
24.966,151.43
24.967,151.37
24.968,151.33
24.969,151.3
24.97,151.25
24.971,151.18
24.972,151.13
24.973,151.06
24.974,151.01
24.975,150.98
24.976,150.92
24.977,150.85
24.978,150.8
24.979,150.76
24.98,150.7
24.981,150.66
24.982,150.58
24.983,150.57
24.984,150.5
24.985,150.47
24.986,150.41
24.987,150.36
24.988,150.33
24.989,150.3
24.99,150.25
24.991,150.2
24.992,150.16
24.993,150.11
24.994,150.07
24.995,150.04
24.996,150.03
24.997,149.96
24.998,149.92
24.999,149.86
25.0,149.79
25.001,149.77
25.002,149.72
25.003,149.69
25.004,149.66
25.005,149.63
25.006,149.62
25.007,149.57
25.008,149.53
25.009,149.49
25.01,149.46
25.011,149.44
25.012,149.43
25.013,149.38
25.014,149.36
25.015,149.31
25.016,149.28
25.017,149.27
25.018,149.24
25.019,149.21
25.02,149.18
25.021,149.15
25.022,149.13
25.023,149.09
25.024,149.06
25.025,149.0
25.026,148.99
25.027,148.94
25.028,148.9
25.029,148.85
25.03,148.82
25.031,148.79
25.032,148.74
25.033,148.69
25.034,148.65
25.035,148.6
25.036,148.55
25.037,148.5
25.038,148.46
25.039,148.41
25.04,148.37
25.041,148.27
25.042,148.27
25.043,148.19
25.044,148.2
25.045,148.13
25.046,148.09
25.047,148.04
25.048,147.98
25.049,147.94
25.05,147.9
25.051,147.83
25.052,147.75
25.053,147.74
25.054,147.71
25.055,147.67
25.056,147.6
25.057,147.58
25.058,147.55
25.059,147.53
25.06,147.47
25.061,147.46
25.062,147.43
25.063,147.32
25.064,147.24
25.065,147.19
25.066,147.14
25.067,146.97
25.068,146.98
25.069,146.93
25.07,146.83
25.071,146.78
25.072,146.73
25.073,146.65
25.074,146.65
25.075,146.59
25.076,146.54
25.077,146.54
25.078,146.51
25.079,146.49
25.08,146.48
25.081,146.44
25.082,146.4
25.083,146.24
25.084,146.35
25.085,146.32
25.086,146.3
25.087,146.26
25.088,146.25
25.089,146.2
25.09,146.17
25.091,146.15
25.092,146.13
25.093,146.11
25.094,146.1
25.095,146.08
25.096,146.11
25.097,146.08
25.098,146.1
25.099,146.1
25.1,146.11
25.101,146.11
25.102,146.03
25.103,146.06
25.104,146.04
25.105,145.97
25.106,145.99
25.107,145.96
25.108,145.93
25.109,145.89
25.11,145.87
25.111,145.86
25.112,145.83
25.113,145.82
25.114,145.8
25.115,145.81
25.116,145.78
25.117,145.76
25.118,145.73
25.119,145.73
25.12,145.72
25.121,145.7
25.122,145.68
25.123,145.7
25.124,145.68
25.125,145.64
25.126,145.68
25.127,145.76
25.128,145.79
25.129,145.75
25.13,145.68
25.131,145.71
25.132,145.66
25.133,145.63
25.134,145.62
25.135,145.59
25.136,145.55
25.137,145.65
25.138,145.64
25.139,145.61
25.14,145.55
25.141,145.65
25.142,145.65
25.143,145.67
25.144,145.58
25.145,145.6
25.146,145.61
25.147,145.65
25.148,145.66
25.149,145.64
25.15,145.64
25.151,145.6
25.152,145.68
25.153,145.68
25.154,145.6
25.155,145.69
25.156,145.66
25.157,145.6
25.158,145.58
25.159,145.52
25.16,145.47
25.161,145.43
25.162,145.43
25.163,145.41
25.164,145.4
25.165,145.39
25.166,145.37
25.167,145.37
25.168,145.34
25.169,145.34
25.17,145.3
25.171,145.28
25.172,145.25
25.173,145.26
25.174,145.23
25.175,145.23
25.176,145.18
25.177,145.17
25.178,145.14
25.179,145.11
25.18,145.05
25.181,145.04
25.182,145.02
25.183,144.99
25.184,144.95
25.185,144.9
25.186,144.89
25.187,144.86
25.188,144.8
25.189,144.76
25.19,144.75
25.191,144.72
25.192,144.68
25.193,144.63
25.194,144.61
25.195,144.55
25.196,144.51
25.197,144.47
25.198,144.44
25.199,144.38
25.2,144.37
25.201,144.31
25.202,144.28
25.203,144.24
25.204,144.18
25.205,144.14
25.206,144.1
25.207,144.06
25.208,144.0
25.209,143.96
25.21,143.92
25.211,143.88
25.212,143.81
25.213,143.77
25.214,143.7
25.215,143.65
25.216,143.61
25.217,143.57
25.218,143.53
25.219,143.47
25.22,143.41
25.221,143.35
25.222,143.32
25.223,143.26
25.224,143.22
25.225,143.16
25.226,143.08
25.227,143.05
25.228,142.98
25.229,142.94
25.23,142.88
25.231,142.83
25.232,142.76
25.233,142.74
25.234,142.68
25.235,142.66
25.236,142.61
25.237,142.54
25.238,142.48
25.239,142.41
25.24,142.36
25.241,142.3
25.242,142.26
25.243,142.2
25.244,142.12
25.245,142.09
25.246,142.03
25.247,141.97
25.248,141.91
25.249,141.88
25.25,141.84
25.251,141.77
25.252,141.72
25.253,141.64
25.254,141.6
25.255,141.54
25.256,141.48
25.257,141.44
25.258,141.39
25.259,141.35
25.26,141.28
25.261,141.2
25.262,141.15
25.263,141.09
25.264,141.06
25.265,141.02
25.266,140.96
25.267,140.89
25.268,140.84
25.269,140.79
25.27,140.74
25.271,140.69
25.272,140.65
25.273,140.61
25.274,140.56
25.275,140.49
25.276,140.43
25.277,140.41
25.278,140.37
25.279,140.31
25.28,140.26
25.281,140.23
25.282,140.2
25.283,140.14
25.284,140.1
25.285,140.06
25.286,140.04
25.287,139.99
25.288,139.95
25.289,139.9
25.29,139.85
25.291,139.84
25.292,139.79
25.293,139.78
25.294,139.75
25.295,139.7
25.296,139.65
25.297,139.65
25.298,139.62
25.299,139.54
25.3,139.54
25.301,139.52
25.302,139.48
25.303,139.44
25.304,139.44
25.305,139.39
25.306,139.36
25.307,139.33
25.308,139.3
25.309,139.27
25.31,139.23
25.311,139.19
25.312,139.18
25.313,139.15
25.314,139.1
25.315,139.07
25.316,139.05
25.317,139.0
25.318,138.99
25.319,138.96
25.32,138.92
25.321,138.88
25.322,138.87
25.323,138.83
25.324,138.81
25.325,138.78
25.326,138.72
25.327,138.74
25.328,138.72
25.329,138.66
25.33,138.65
25.331,138.61
25.332,138.61
25.333,138.56
25.334,138.56
25.335,138.51
25.336,138.49
25.337,138.49
25.338,138.45
25.339,138.41
25.34,138.4
25.341,138.38
25.342,138.32
25.343,138.31
25.344,138.28
25.345,138.22
25.346,138.21
25.347,138.16
25.348,138.15
25.349,138.1
25.35,138.09
25.351,138.04
25.352,138.03
25.353,137.97
25.354,137.93
25.355,137.91
25.356,137.84
25.357,137.82
25.358,137.8
25.359,137.77
25.36,137.72
25.361,137.69
25.362,137.64
25.363,137.6
25.364,137.58
25.365,137.52
25.366,137.47
25.367,137.45
25.368,137.42
25.369,137.36
25.37,137.3
25.371,137.26
25.372,137.2
25.373,137.18
25.374,137.12
25.375,137.06
25.376,137.02
25.377,137.0
25.378,136.92
25.379,136.87
25.38,136.84
25.381,136.78
25.382,136.72
25.383,136.66
25.384,136.64
25.385,136.56
25.386,136.51
25.387,136.45
25.388,136.39
25.389,136.34
25.39,136.28
25.391,136.22
25.392,136.17
25.393,136.14
25.394,136.05
25.395,135.98
25.396,135.95
25.397,135.86
25.398,135.83
25.399,135.75
25.4,135.71
25.401,135.64
25.402,135.59
25.403,135.55
25.404,135.47
25.405,135.42
25.406,135.32
25.407,135.29
25.408,135.22
25.409,135.18
25.41,135.09
25.411,135.06
25.412,134.97
25.413,134.84
25.414,134.74
25.415,134.63
25.416,134.57
25.417,134.49
25.418,134.35
25.419,134.27
25.42,134.19
25.421,134.13
25.422,134.04
25.423,133.94
25.424,133.88
25.425,133.83
25.426,133.69
25.427,133.64
25.428,133.59
25.429,133.52
25.43,133.35
25.431,133.24
25.432,133.18
25.433,133.09
25.434,133.02
25.435,132.82
25.436,132.84
25.437,132.87
25.438,132.76
25.439,132.73
25.44,132.61
25.441,132.61
25.442,132.45
25.443,132.45
25.444,132.27
25.445,132.38
25.446,132.31
25.447,132.29
25.448,132.2
25.449,132.12
25.45,132.14
25.451,132.09
25.452,132.08
25.453,132.02
25.454,131.96
25.455,131.88
25.456,131.82
25.457,131.85
25.458,131.84
25.459,131.83
25.46,131.59
25.461,131.73
25.462,131.71
25.463,131.67
25.464,131.67
25.465,131.6
25.466,131.63
25.467,131.65
25.468,131.63
25.469,131.68
25.47,131.72
25.471,131.71
25.472,131.74
25.473,131.77
25.474,131.77
25.475,131.73
25.476,131.81
25.477,131.81
25.478,131.7
25.479,131.87
25.48,131.88
25.481,131.89
25.482,131.93
25.483,131.96
25.484,131.97
25.485,131.98
25.486,132.0
25.487,132.01
25.488,132.05
25.489,132.05
25.49,132.06
25.491,132.08
25.492,132.12
25.493,132.15
25.494,132.19
25.495,132.27
25.496,132.34
25.497,132.44
25.498,132.49
25.499,132.51
25.5,132.59
25.501,132.64
25.502,132.61
25.503,132.71
25.504,132.73
25.505,132.79
25.506,132.79
25.507,132.81
25.508,132.85
25.509,132.91
25.51,132.97
25.511,132.99
25.512,133.03
25.513,133.06
25.514,133.08
25.515,133.13
25.516,133.16
25.517,133.22
25.518,133.26
25.519,133.3
25.52,133.36
25.521,133.41
25.522,133.45
25.523,133.48
25.524,133.55
25.525,133.61
25.526,133.66
25.527,133.7
25.528,133.76
25.529,133.84
25.53,133.87
25.531,133.92
25.532,133.96
25.533,134.07
25.534,134.11
25.535,134.16
25.536,134.2
25.537,134.28
25.538,134.35
25.539,134.39
25.54,134.46
25.541,134.58
25.542,134.61
25.543,134.66
25.544,134.69
25.545,134.76
25.546,134.78
25.547,134.85
25.548,134.89
25.549,134.96
25.55,135.0
25.551,135.05
25.552,135.08
25.553,135.15
25.554,135.2
25.555,135.23
25.556,135.26
25.557,135.33
25.558,135.35
25.559,135.36
25.56,135.38
25.561,135.44
25.562,135.47
25.563,135.49
25.564,135.52
25.565,135.58
25.566,135.61
25.567,135.61
25.568,135.63
25.569,135.67
25.57,135.69
25.571,135.72
25.572,135.72
25.573,135.79
25.574,135.84
25.575,135.87
25.576,135.86
25.577,135.92
25.578,135.93
25.579,135.94
25.58,135.96
25.581,136.01
25.582,136.04
25.583,136.04
25.584,136.08
25.585,136.16
25.586,136.22
25.587,136.3
25.588,136.38
25.589,136.49
25.59,136.52
25.591,136.56
25.592,136.53
25.593,136.55
25.594,136.58
25.595,136.62
25.596,136.64
25.597,136.69
25.598,136.67
25.599,136.64
25.6,136.65
25.601,136.65
25.602,136.68
25.603,136.66
25.604,136.68
25.605,136.69
25.606,136.7
25.607,136.73
25.608,136.73
25.609,136.79
25.61,136.82
25.611,136.87
25.612,136.91
25.613,137.03
25.614,137.08
25.615,137.12
25.616,137.15
25.617,137.25
25.618,137.28
25.619,137.3
25.62,137.39
25.621,137.44
25.622,137.49
25.623,137.55
25.624,137.57
25.625,137.66
25.626,137.69
25.627,137.74
25.628,137.74
25.629,137.8
25.63,137.81
25.631,137.82
25.632,137.85
25.633,137.91
25.634,137.96
25.635,137.96
25.636,138.05
25.637,138.1
25.638,138.12
25.639,138.23
25.64,138.21
25.641,138.23
25.642,138.21
25.643,138.22
25.644,138.21
25.645,138.2
25.646,138.2
25.647,138.22
25.648,138.22
25.649,138.32
25.65,138.34
25.651,138.36
25.652,138.32
25.653,138.33
25.654,138.33
25.655,138.32
25.656,138.32
25.657,138.35
25.658,138.33
25.659,138.38
25.66,138.4
25.661,138.42
25.662,138.43
25.663,138.44
25.664,138.46
25.665,138.5
25.666,138.53
25.667,138.58
25.668,138.61
25.669,138.68
25.67,138.76
25.671,138.71
25.672,138.7
25.673,138.7
25.674,138.67
25.675,138.68
25.676,138.72
25.677,138.74
25.678,138.75
25.679,138.77
25.68,138.84
25.681,138.87
25.682,138.92
25.683,138.97
25.684,139.04
25.685,139.04
25.686,139.05
25.687,139.02
25.688,138.99
25.689,139.01
25.69,138.98
25.691,139.0
25.692,139.02
25.693,139.04
25.694,139.04
25.695,139.08
25.696,139.11
25.697,139.11
25.698,139.13
25.699,139.13
25.7,139.16
25.701,139.17
25.702,139.22
25.703,139.25
25.704,139.27
25.705,139.28
25.706,139.3
25.707,139.32
25.708,139.33
25.709,139.36
25.71,139.36
25.711,139.39
25.712,139.42
25.713,139.45
25.714,139.48
25.715,139.47
25.716,139.5
25.717,139.52
25.718,139.54
25.719,139.54
25.72,139.57
25.721,139.59
25.722,139.61
25.723,139.63
25.724,139.65
25.725,139.68
25.726,139.68
25.727,139.7
25.728,139.71
25.729,139.73
25.73,139.73
25.731,139.75
25.732,139.77
25.733,139.78
25.734,139.81
25.735,139.81
25.736,139.84
25.737,139.84
25.738,139.86
25.739,139.87
25.74,139.88
25.741,139.89
25.742,139.9
25.743,139.91
25.744,139.92
25.745,139.92
25.746,139.93
25.747,139.91
25.748,139.96
25.749,139.95
25.75,139.97
25.751,139.95
25.752,139.98
25.753,139.98
25.754,139.98
25.755,139.99
25.756,140.0
25.757,140.0
25.758,140.01
25.759,140.01
25.76,140.01
25.761,140.0
25.762,140.01
25.763,140.0
25.764,140.02
25.765,140.01
25.766,140.01
25.767,140.0
25.768,140.02
25.769,140.01
25.77,140.01
25.771,140.01
25.772,140.01
25.773,140.01
25.774,140.01
25.775,140.01
25.776,140.01
25.777,140.02
25.778,140.02
25.779,139.99
25.78,140.01
25.781,140.01
25.782,139.99
25.783,140.0
25.784,140.01
25.785,140.01
25.786,140.01
25.787,140.01
25.788,140.02
25.789,140.02
25.79,140.01
25.791,140.01
25.792,140.03
25.793,140.02
25.794,140.02
25.795,140.01
25.796,140.02
25.797,140.02
25.798,140.02
25.799,140.02
25.8,140.03
25.801,140.02
25.802,140.01
25.803,140.03
25.804,140.03
25.805,140.03
25.806,140.03
25.807,140.03
25.808,140.04
25.809,140.05
25.81,140.04
25.811,140.04
25.812,140.05
25.813,140.04
25.814,140.05
25.815,140.04
25.816,140.05
25.817,140.05
25.818,140.05
25.819,140.04
25.82,140.05
25.821,140.04
25.822,140.04
25.823,140.05
25.824,140.04
25.825,140.04
25.826,140.04
25.827,140.05
25.828,140.04
25.829,140.05
25.83,140.04
25.831,140.04
25.832,140.05
25.833,140.04
25.834,140.04
25.835,140.04
25.836,140.05
25.837,140.04
25.838,140.06
25.839,140.05
25.84,140.04
25.841,140.05
25.842,140.03
25.843,140.04
25.844,140.04
25.845,140.04
25.846,140.03
25.847,140.04
25.848,140.03
25.849,140.04
25.85,140.03
25.851,140.04
25.852,140.05
25.853,140.04
25.854,140.03
25.855,140.03
25.856,140.02
25.857,140.04
25.858,140.03
25.859,140.03
25.86,140.03
25.861,140.03
25.862,140.03
25.863,140.03
25.864,140.03
25.865,140.02
25.866,140.01
25.867,140.02
25.868,140.01
25.869,140.01
25.87,140.0
25.871,140.0
25.872,140.0
25.873,140.0
25.874,139.96
25.875,139.97
25.876,139.97
25.877,139.95
25.878,139.97
25.879,139.97
25.88,139.96
25.881,139.96
25.882,139.94
25.883,139.95
25.884,139.94
25.885,139.93
25.886,139.91
25.887,139.91
25.888,139.9
25.889,139.92
25.89,139.9
25.891,139.91
25.892,139.86
25.893,139.87
25.894,139.87
25.895,139.85
25.896,139.85
25.897,139.84
25.898,139.82
25.899,139.81
25.9,139.8
25.901,139.76
25.902,139.78
25.903,139.77
25.904,139.76
25.905,139.74
25.906,139.71
25.907,139.71
25.908,139.69
25.909,139.67
25.91,139.65
