5,38.925,363.47
5,38.926,363.38
5,38.927,363.27
5,38.928,363.25
5,38.929,363.16
5,38.930,363.07
5,38.931,362.92
5,38.932,362.87
5,38.933,362.78
5,38.934,362.64
5,38.935,362.52
5,38.936,362.40
5,38.937,362.30
5,38.938,362.10
5,38.939,362.02
5,38.940,361.91
5,38.941,361.81
5,38.942,361.67
5,38.943,361.51
5,38.944,361.37
5,38.945,361.19
5,38.946,361.02
5,38.947,360.88
5,38.948,360.72
5,38.949,360.60
5,38.950,360.39
5,38.951,360.25
5,38.952,360.08
5,38.953,359.94
5,38.954,359.70
5,38.955,359.59
5,38.956,359.42
5,38.957,359.23
5,38.958,359.06
5,38.959,358.88
5,38.960,358.68
5,38.961,358.45
5,38.962,358.27
5,38.963,358.11
5,38.964,357.87
5,38.965,357.71
5,38.966,357.49
5,38.967,357.28
5,38.968,357.05
5,38.969,356.91
5,38.970,356.69
5,38.971,356.46
5,38.972,356.27
5,38.973,355.97
5,38.974,355.82
5,38.975,355.62
5,38.976,355.37
5,38.977,355.12
5,38.978,354.90
5,38.979,354.70
5,38.980,354.48
5,38.981,354.26
5,38.982,354.03
5,38.983,353.76
5,38.984,353.58
5,38.985,353.36
5,38.986,353.05
5,38.987,352.92
5,38.988,352.69
5,38.989,352.43
5,38.990,352.21
5,38.991,351.99
5,38.992,351.83
5,38.993,351.54
5,38.994,351.37
5,38.995,351.13
5,38.996,350.94
5,38.997,350.68
5,38.998,350.50
5,38.999,350.31
5,39.000,350.22
5,39.001,349.97
5,39.002,349.84
5,39.003,349.59
5,39.004,349.41
5,39.005,349.20
5,39.006,349.06
5,39.007,348.85
5,39.008,348.68
5,39.009,348.57
5,39.010,348.33
5,39.011,348.20
5,39.012,347.96
5,39.013,347.82
5,39.014,347.63
5,39.015,347.52
5,39.016,347.31
5,39.017,347.19
5,39.018,347.01
5,39.019,346.90
5,39.020,346.67
5,39.021,346.59
5,39.022,346.44
5,39.023,346.27
5,39.024,346.14
5,39.025,346.00
5,39.026,345.86
5,39.027,345.70
5,39.028,345.57
5,39.029,345.44
5,39.030,345.29
5,39.031,345.16
5,39.032,345.06
5,39.033,344.92
5,39.034,344.77
5,39.035,344.67
5,39.036,344.53
5,39.037,344.41
5,39.038,344.28
5,39.039,344.19
5,39.040,344.06
5,39.041,343.96
5,39.042,343.83
5,39.043,343.69
5,39.044,343.59
5,39.045,343.50
5,39.046,343.36
5,39.047,343.27
5,39.048,343.14
5,39.049,343.06
5,39.050,342.94
5,39.051,342.82
5,39.052,342.70
5,39.053,342.60
5,39.054,342.48
5,39.055,342.38
5,39.056,342.27
5,39.057,342.17
5,39.058,342.07
5,39.059,341.95
5,39.060,341.85
5,39.061,341.72
5,39.062,341.65
5,39.063,341.52
5,39.064,341.41
5,39.065,341.29
5,39.066,341.18
5,39.067,341.07
5,39.068,341.00
5,39.069,340.87
5,39.070,340.77
5,39.071,340.68
5,39.072,340.57
5,39.073,340.45
5,39.074,340.37
5,39.075,340.26
5,39.076,340.15
5,39.077,340.05
5,39.078,339.90
5,39.079,339.83
5,39.080,339.73
5,39.081,339.60
5,39.082,339.52
5,39.083,339.41
5,39.084,339.31
5,39.085,339.20
5,39.086,339.13
5,39.087,339.03
5,39.088,338.93
5,39.089,338.82
5,39.090,338.75
5,39.091,338.62
5,39.092,338.52
5,39.093,338.46
5,39.094,338.38
5,39.095,338.30
5,39.096,338.22
5,39.097,338.12
5,39.098,338.03
5,39.099,337.94
5,39.100,337.88
5,39.101,337.83
5,39.102,337.75
5,39.103,337.68
5,39.104,337.60
5,39.105,337.50
5,39.106,337.42
5,39.107,337.31
5,39.108,337.25
5,39.109,337.17
5,39.110,337.08
5,39.111,337.02
5,39.112,336.95
5,39.113,336.91
5,39.114,336.82
5,39.115,336.76
5,39.116,336.73
5,39.117,336.61
5,39.118,336.57
5,39.119,336.45
5,39.120,336.38
5,39.121,336.35
5,39.122,336.26
5,39.123,336.17
5,39.124,336.11
5,39.125,336.06
5,39.126,336.00
5,39.127,335.93
5,39.128,335.86
5,39.129,335.79
5,39.130,335.71
5,39.131,335.67
5,39.132,335.57
5,39.133,335.52
5,39.134,335.45
5,39.135,335.42
5,39.136,335.34
5,39.137,335.31
5,39.138,335.23
5,39.139,335.20
5,39.140,335.13
5,39.141,335.09
5,39.142,335.04
5,39.143,335.00
5,39.144,334.92
5,39.145,334.89
5,39.146,334.78
5,39.147,334.78
5,39.148,334.72
5,39.149,334.69
5,39.150,334.61
5,39.151,334.62
5,39.152,334.55
5,39.153,334.54
5,39.154,334.48
5,39.155,334.46
5,39.156,334.40
5,39.157,334.38
5,39.158,334.34
5,39.159,334.32
5,39.160,334.24
5,39.161,334.25
5,39.162,334.23
5,39.163,334.19
5,39.164,334.17
5,39.165,334.14
5,39.166,334.13
5,39.167,334.07
5,39.168,334.08
5,39.169,334.10
5,39.170,334.05
5,39.171,334.02
5,39.172,334.02
5,39.173,333.97
5,39.174,334.00
5,39.175,334.00
5,39.176,333.99
5,39.177,333.97
5,39.178,333.95
5,39.179,333.96
5,39.180,333.94
5,39.181,333.96
5,39.182,333.94
5,39.183,333.96
5,39.184,333.94
5,39.185,333.95
5,39.186,333.94
5,39.187,333.97
5,39.188,333.98
5,39.189,333.95
5,39.190,333.96
5,39.191,333.97
5,39.192,334.04
5,39.193,334.08
5,39.194,334.09
5,39.195,334.11
5,39.196,334.19
5,39.197,334.25
5,39.198,334.32
5,39.199,334.40
5,39.200,334.43
5,39.201,334.52
5,39.202,334.67
5,39.203,334.77
5,39.204,334.89
5,39.205,335.04
5,39.206,335.16
5,39.207,335.31
5,39.208,335.46
5,39.209,335.59
5,39.210,335.78
5,39.211,335.93
5,39.212,336.13
5,39.213,336.27
5,39.214,336.51
5,39.215,336.72
5,39.216,336.90
5,39.217,337.13
5,39.218,337.40
5,39.219,337.61
5,39.220,337.88
5,39.221,338.16
5,39.222,338.42
5,39.223,338.65
5,39.224,338.89
5,39.225,339.13
5,39.226,339.34
5,39.227,339.59
5,39.228,339.88
5,39.229,340.13
5,39.230,340.33
5,39.231,340.61
5,39.232,340.77
5,39.233,341.03
5,39.234,341.21
5,39.235,341.38
5,39.236,341.54
5,39.237,341.74
5,39.238,341.87
5,39.239,342.03
5,39.240,342.21
5,39.241,342.43
5,39.242,342.55
5,39.243,342.65
5,39.244,342.73
5,39.245,342.89
5,39.246,342.98
5,39.247,343.06
5,39.248,343.16
5,39.249,343.27
5,39.250,343.34
5,39.251,343.48
5,39.252,343.51
5,39.253,343.58
5,39.254,343.60
5,39.255,343.79
5,39.256,343.87
5,39.257,343.86
5,39.258,343.94
5,39.259,343.98
5,39.260,344.02
5,39.261,344.06
5,39.262,344.11
5,39.263,344.09
5,39.264,344.13
5,39.265,344.14
5,39.266,344.16
5,39.267,344.19
5,39.268,344.20
5,39.269,344.26
5,39.270,344.29
5,39.271,344.27
5,39.272,344.29
5,39.273,344.26
5,39.274,344.25
5,39.275,344.30
5,39.276,344.26
5,39.277,344.26
5,39.278,344.21
5,39.279,344.22
5,39.280,344.22
5,39.281,344.21
5,39.282,344.25
5,39.283,344.22
5,39.284,344.16
5,39.285,344.18
5,39.286,344.13
5,39.287,344.12
5,39.288,344.10
5,39.289,344.10
5,39.290,344.06
5,39.291,344.04
5,39.292,344.00
5,39.293,343.99
5,39.294,343.93
5,39.295,343.92
5,39.296,343.92
5,39.297,343.89
5,39.298,343.87
5,39.299,343.79
5,39.300,343.78
5,39.301,343.76
5,39.302,343.72
5,39.303,343.70
5,39.304,343.64
5,39.305,343.65
5,39.306,343.58
5,39.307,343.58
5,39.308,343.50
5,39.309,343.48
5,39.310,343.47
5,39.311,343.41
5,39.312,343.36
5,39.313,343.33
5,39.314,343.30
5,39.315,343.23
5,39.316,343.21
5,39.317,343.14
5,39.318,343.11
5,39.319,343.06
5,39.320,343.02
5,39.321,342.94
5,39.322,342.86
5,39.323,342.91
5,39.324,342.87
5,39.325,342.80
5,39.326,342.70
5,39.327,342.68
5,39.328,342.64
5,39.329,342.57
5,39.330,342.52
5,39.331,342.46
5,39.332,342.42
5,39.333,342.34
5,39.334,342.28
5,39.335,342.20
5,39.336,342.15
5,39.337,342.15
5,39.338,342.08
5,39.339,342.01
5,39.340,341.96
5,39.341,341.89
5,39.342,341.81
5,39.343,341.75
5,39.344,341.70
5,39.345,341.58
5,39.346,341.52
5,39.347,341.44
5,39.348,341.36
5,39.349,341.27
5,39.350,341.20
5,39.351,341.15
5,39.352,341.08
5,39.353,340.98
5,39.354,340.87
5,39.355,340.78
5,39.356,340.68
5,39.357,340.57
5,39.358,340.46
5,39.359,340.35
5,39.360,340.24
5,39.361,340.16
5,39.362,340.03
5,39.363,339.90
5,39.364,339.82
5,39.365,339.69
5,39.366,339.54
5,39.367,339.40
5,39.368,339.28
5,39.369,339.15
5,39.370,339.00
5,39.371,338.85
5,39.372,338.72
5,39.373,338.56
5,39.374,338.38
5,39.375,338.27
5,39.376,338.10
5,39.377,338.00
5,39.378,337.84
5,39.379,337.69
5,39.380,337.54
5,39.381,337.35
5,39.382,337.20
5,39.383,337.08
5,39.384,336.89
5,39.385,336.69
5,39.386,336.55
5,39.387,336.39
5,39.388,336.27
5,39.389,336.08
5,39.390,335.91
5,39.391,335.78
5,39.392,335.60
5,39.393,335.43
5,39.394,335.29
5,39.395,335.11
5,39.396,334.97
5,39.397,334.81
5,39.398,334.66
5,39.399,334.44
5,39.400,334.29
5,39.401,334.12
5,39.402,333.94
5,39.403,333.74
5,39.404,333.56
5,39.405,333.33
5,39.406,333.19
5,39.407,333.06
5,39.408,332.98
5,39.409,332.85
5,39.410,332.72
5,39.411,332.62
5,39.412,332.55
5,39.413,332.45
5,39.414,332.37
5,39.415,332.29
5,39.416,332.18
5,39.417,332.13
5,39.418,332.04
5,39.419,331.98
5,39.420,331.94
5,39.421,331.84
5,39.422,331.79
5,39.423,331.74
5,39.424,331.68
5,39.425,331.59
5,39.426,331.57
5,39.427,331.50
5,39.428,331.47
5,39.429,331.41
5,39.430,331.37
5,39.431,331.31
5,39.432,331.31
5,39.433,331.32
5,39.434,331.27
5,39.435,331.24
5,39.436,331.22
5,39.437,331.26
5,39.438,331.25
5,39.439,331.27
5,39.440,331.28
5,39.441,331.27
5,39.442,331.30
5,39.443,331.27
5,39.444,331.32
5,39.445,331.36
5,39.446,331.45
5,39.447,331.44
5,39.448,331.53
5,39.449,331.56
5,39.450,331.58
5,39.451,331.62
5,39.452,331.67
5,39.453,331.69
5,39.454,331.72
5,39.455,331.76
5,39.456,331.81
5,39.457,331.83
5,39.458,331.87
5,39.459,332.00
5,39.460,332.01
5,39.461,332.05
5,39.462,332.06
5,39.463,332.12
5,39.464,332.13
5,39.465,332.20
5,39.466,332.25
5,39.467,332.29
5,39.468,332.35
5,39.469,332.38
5,39.470,332.45
5,39.471,332.48
5,39.472,332.54
5,39.473,332.67
5,39.474,332.70
5,39.475,332.79
5,39.476,332.87
5,39.477,332.89
5,39.478,332.96
5,39.479,333.04
5,39.480,333.09
5,39.481,333.14
5,39.482,333.19
5,39.483,333.25
5,39.484,333.30
5,39.485,333.36
5,39.486,333.47
5,39.487,333.60
5,39.488,333.64
5,39.489,333.72
5,39.490,333.78
5,39.491,333.84
5,39.492,333.86
5,39.493,333.89
5,39.494,333.91
5,39.495,333.99
5,39.496,334.01
5,39.497,334.08
5,39.498,334.09
5,39.499,334.14
5,39.500,334.30
5,39.501,334.31
5,39.502,334.33
5,39.503,334.33
5,39.504,334.36
5,39.505,334.37
5,39.506,334.38
5,39.507,334.39
5,39.508,334.38
5,39.509,334.41
5,39.510,334.48
5,39.511,334.42
5,39.512,334.42
5,39.513,334.41
5,39.514,334.55
5,39.515,334.51
5,39.516,334.45
5,39.517,334.54
5,39.518,334.55
5,39.519,334.49
5,39.520,334.47
5,39.521,334.41
5,39.522,334.37
5,39.523,334.38
5,39.524,334.34
5,39.525,334.34
5,39.526,334.37
5,39.527,334.37
5,39.528,334.46
5,39.529,334.35
5,39.530,334.28
5,39.531,334.24
5,39.532,334.20
5,39.533,334.13
5,39.534,334.10
5,39.535,334.06
5,39.536,334.00
5,39.537,333.98
5,39.538,333.91
5,39.539,333.85
5,39.540,333.81
5,39.541,333.88
5,39.542,333.84
5,39.543,333.81
5,39.544,333.75
5,39.545,333.74
5,39.546,333.70
5,39.547,333.67
5,39.548,333.68
5,39.549,333.67
5,39.550,333.66
5,39.551,333.64
5,39.552,333.62
5,39.553,333.58
5,39.554,333.60
5,39.555,333.67
5,39.556,333.69
5,39.557,333.68
5,39.558,333.71
5,39.559,333.68
5,39.560,333.73
5,39.561,333.75
5,39.562,333.77
5,39.563,333.73
5,39.564,333.81
5,39.565,333.81
5,39.566,333.84
5,39.567,333.87
5,39.568,334.01
5,39.569,334.03
5,39.570,334.12
5,39.571,334.15
5,39.572,334.16
5,39.573,334.19
5,39.574,334.18
5,39.575,334.17
5,39.576,334.19
5,39.577,334.17
5,39.578,334.15
5,39.579,334.10
5,39.580,334.11
5,39.581,334.03
5,39.582,334.12
5,39.583,334.06
5,39.584,334.05
5,39.585,334.03
5,39.586,334.02
5,39.587,334.00
5,39.588,333.97
5,39.589,333.92
5,39.590,333.85
5,39.591,333.82
5,39.592,333.89
5,39.593,333.93
5,39.594,333.93
5,39.595,334.06
5,39.596,334.66
5,39.597,335.13
5,39.598,335.42
5,39.599,335.73
5,39.600,335.99
5,39.601,336.17
5,39.602,336.47
5,39.603,336.39
5,39.604,336.40
5,39.605,336.39
5,39.606,336.36
5,39.607,336.35
5,39.608,336.33
5,39.609,336.38
5,39.610,336.34
5,39.611,336.35
5,39.612,336.31
5,39.613,336.31
5,39.614,336.29
5,39.615,336.26
5,39.616,336.24
5,39.617,336.23
5,39.618,336.23
5,39.619,336.21
5,39.620,336.16
5,39.621,336.19
5,39.622,336.20
5,39.623,336.34
5,39.624,336.37
5,39.625,336.37
5,39.626,336.41
5,39.627,336.45
5,39.628,336.53
5,39.629,336.58
5,39.630,336.62
5,39.631,336.65
5,39.632,336.63
5,39.633,336.62
5,39.634,336.60
5,39.635,336.55
5,39.636,336.52
5,39.637,336.51
5,39.638,336.47
5,39.639,336.43
5,39.640,336.38
5,39.641,336.30
5,39.642,336.26
5,39.643,336.30
5,39.644,336.22
5,39.645,336.17
5,39.646,336.16
5,39.647,336.14
5,39.648,336.09
5,39.649,336.09
5,39.650,336.16
5,39.651,336.14
5,39.652,336.10
5,39.653,336.09
5,39.654,336.05
5,39.655,336.06
5,39.656,336.04
5,39.657,336.02
5,39.658,336.02
5,39.659,336.02
5,39.660,335.98
5,39.661,335.95
5,39.662,335.93
5,39.663,335.90
5,39.664,335.95
5,39.665,335.97
5,39.666,335.93
5,39.667,335.93
5,39.668,335.91
5,39.669,335.85
5,39.670,335.81
5,39.671,335.81
5,39.672,335.80
5,39.673,335.78
5,39.674,335.75
5,39.675,335.74
5,39.676,335.71
5,39.677,335.70
5,39.678,335.72
5,39.679,335.73
5,39.680,335.68
5,39.681,335.64
5,39.682,335.63
5,39.683,335.59
5,39.684,335.55
5,39.685,335.53
5,39.686,335.51
5,39.687,335.49
5,39.688,335.48
5,39.689,335.42
5,39.690,335.41
5,39.691,335.41
5,39.692,335.39
5,39.693,335.36
5,39.694,335.32
5,39.695,335.30
5,39.696,335.26
5,39.697,335.23
5,39.698,335.21
5,39.699,335.13
5,39.700,335.12
5,39.701,335.13
5,39.702,335.10
5,39.703,335.06
5,39.704,335.02
5,39.705,335.01
5,39.706,335.00
5,39.707,334.96
5,39.708,334.92
5,39.709,334.89
5,39.710,334.85
5,39.711,334.82
5,39.712,334.77
5,39.713,334.76
5,39.714,334.73
5,39.715,334.69
5,39.716,334.65
5,39.717,334.62
5,39.718,334.60
5,39.719,334.56
5,39.720,334.53
5,39.721,334.47
5,39.722,334.45
5,39.723,334.40
5,39.724,334.35
5,39.725,334.30
5,39.726,334.27
5,39.727,334.24
5,39.728,334.18
5,39.729,334.16
5,39.730,334.12
5,39.731,334.08
5,39.732,334.04
5,39.733,334.02
5,39.734,333.98
5,39.735,333.93
5,39.736,333.90
5,39.737,333.86
5,39.738,333.85
5,39.739,333.81
5,39.740,333.78
5,39.741,333.75
5,39.742,333.72
5,39.743,333.69
5,39.744,333.65
5,39.745,333.63
5,39.746,333.59
5,39.747,333.58
5,39.748,333.54
5,39.749,333.52
5,39.750,333.50
5,39.751,333.48
5,39.752,333.45
5,39.753,333.42
5,39.754,333.38
5,39.755,333.36
5,39.756,333.34
5,39.757,333.31
5,39.758,333.29
5,39.759,333.27
5,39.760,333.24
5,39.761,333.20
5,39.762,333.18
5,39.763,333.16
5,39.764,333.14
5,39.765,333.10
5,39.766,333.08
5,39.767,333.06
5,39.768,333.02
5,39.769,333.02
5,39.770,333.00
5,39.771,332.97
5,39.772,332.93
5,39.773,332.92
5,39.774,332.89
5,39.775,332.87
5,39.776,332.86
5,39.777,332.83
5,39.778,332.79
5,39.779,332.78
5,39.780,332.76
5,39.781,332.73
5,39.782,332.70
5,39.783,332.68
5,39.784,332.66
5,39.785,332.64
5,39.786,332.61
5,39.787,332.59
5,39.788,332.55
5,39.789,332.55
5,39.790,332.54
5,39.791,332.52
5,39.792,332.51
5,39.793,332.49
5,39.794,332.47
5,39.795,332.47
5,39.796,332.45
5,39.797,332.43
5,39.798,332.42
5,39.799,332.39
5,39.800,332.38
5,39.801,332.38
5,39.802,332.37
5,39.803,332.35
5,39.804,332.36
5,39.805,332.35
5,39.806,332.35
5,39.807,332.34
5,39.808,332.34
5,39.809,332.33
5,39.810,332.34
5,39.811,332.33
5,39.812,332.34
5,39.813,332.32
5,39.814,332.35
5,39.815,332.35
5,39.816,332.34
5,39.817,332.35
5,39.818,332.36
5,39.819,332.37
5,39.820,332.39
5,39.821,332.40
5,39.822,332.40
5,39.823,332.41
5,39.824,332.40
5,39.825,332.42
5,39.826,332.42
5,39.827,332.44
5,39.828,332.43
5,39.829,332.46
5,39.830,332.45
5,39.831,332.48
5,39.832,332.48
5,39.833,332.50
5,39.834,332.50
5,39.835,332.54
5,39.836,332.53
5,39.837,332.55
5,39.838,332.57
5,39.839,332.59
5,39.840,332.62
5,39.841,332.61
5,39.842,332.63
5,39.843,332.64
5,39.844,332.66
5,39.845,332.63
5,39.846,332.69
5,39.847,332.71
5,39.848,332.71
5,39.849,332.72
5,39.850,332.73
5,39.851,332.74
5,39.852,332.74
5,39.853,332.75
5,39.854,332.76
5,39.855,332.77
5,39.856,332.77
5,39.857,332.79
5,39.858,332.79
5,39.859,332.79
5,39.860,332.80
5,39.861,332.80
5,39.862,332.81
5,39.863,332.81
5,39.864,332.81
5,39.865,332.82
5,39.866,332.83
5,39.867,332.83
5,39.868,332.83
5,39.869,332.81
5,39.870,332.83
5,39.871,332.83
5,39.872,332.82
5,39.873,332.82
5,39.874,332.82
5,39.875,332.83
5,39.876,332.82
5,39.877,332.83
5,39.878,332.84
5,39.879,332.83
5,39.880,332.80
5,39.881,332.82
5,39.882,332.82
5,39.883,332.82
5,39.884,332.79
5,39.885,332.77
5,39.886,332.78
5,39.887,332.78
5,39.888,332.78
5,39.889,332.77
5,39.890,332.80
5,39.891,332.75
5,39.892,332.77
5,39.893,332.76
5,39.894,332.74
5,39.895,332.71
5,39.896,332.72
5,39.897,332.72
5,39.898,332.70
5,39.899,332.70
5,39.900,332.70
5,39.901,332.69
5,39.902,332.68
5,39.903,332.66
5,39.904,332.66
5,39.905,332.65
5,39.906,332.63
5,39.907,332.63
5,39.908,332.61
5,39.909,332.61
5,39.910,332.59
5,39.911,332.59
5,39.912,332.56
5,39.913,332.55
5,39.914,332.55
5,39.915,332.52
5,39.916,332.52
5,39.917,332.53
5,39.918,332.49
5,39.919,332.48
5,39.920,332.46
5,39.921,332.44
5,39.922,332.43
5,39.923,332.42
5,39.924,332.40
5,39.925,332.37
5,39.926,332.36
5,39.927,332.35
5,39.928,332.33
5,39.929,332.32
5,39.930,332.31
5,39.931,332.28
5,39.932,332.28
5,39.933,332.25
5,39.934,332.23
5,39.935,332.21
5,39.936,332.19
5,39.937,332.17
5,39.938,332.13
5,39.939,332.11
5,39.940,332.09
5,39.941,332.07
5,39.942,332.03
5,39.943,332.02
5,39.944,332.00
5,39.945,331.96
5,39.946,331.93
5,39.947,331.91
5,39.948,331.88
5,39.949,331.87
5,39.950,331.82
5,39.951,331.80
5,39.952,331.79
5,39.953,331.76
5,39.954,331.73
5,39.955,331.70
5,39.956,331.67
5,39.957,331.65
5,39.958,331.63
5,39.959,331.59
5,39.960,331.56
5,39.961,331.54
5,39.962,331.51
5,39.963,331.48
5,39.964,331.47
5,39.965,331.45
5,39.966,331.40
5,39.967,331.37
5,39.968,331.35
5,39.969,331.33
5,39.970,331.31
5,39.971,331.26
5,39.972,331.20
5,39.973,331.18
5,39.974,331.17
5,39.975,331.14
5,39.976,331.12
5,39.977,331.05
5,39.978,331.05
5,39.979,331.02
5,39.980,330.97
5,39.981,330.94
5,39.982,330.93
5,39.983,330.89
5,39.984,330.86
5,39.985,330.83
5,39.986,330.79
5,39.987,330.76
5,39.988,330.72
5,39.989,330.69
5,39.990,330.66
5,39.991,330.62
5,39.992,330.59
5,39.993,330.57
5,39.994,330.51
5,39.995,330.47
5,39.996,330.46
5,39.997,330.42
5,39.998,330.38
5,39.999,330.35
5,40.000,330.31
5,40.001,330.27
5,40.002,330.24
5,40.003,330.19
5,40.004,330.16
5,40.005,330.12
5,40.006,330.09
5,40.007,330.05
5,40.008,330.02
5,40.009,329.98
5,40.010,329.94
5,40.011,329.90
5,40.012,329.84
5,40.013,329.81
5,40.014,329.80
5,40.015,329.76
5,40.016,329.73
5,40.017,329.70
5,40.018,329.66
5,40.019,329.62
5,40.020,329.58
5,40.021,329.55
5,40.022,329.51
5,40.023,329.48
5,40.024,329.44
5,40.025,329.42
5,40.026,329.38
5,40.027,329.35
5,40.028,329.31
5,40.029,329.29
5,40.030,329.26
5,40.031,329.22
5,40.032,329.18
5,40.033,329.15
5,40.034,329.13
5,40.035,329.11
5,40.036,329.08
5,40.037,329.04
5,40.038,329.00
5,40.039,329.00
5,40.040,328.95
5,40.041,328.91
5,40.042,328.89
5,40.043,328.86
5,40.044,328.80
5,40.045,328.79
5,40.046,328.76
5,40.047,328.72
5,40.048,328.71
5,40.049,328.65
5,40.050,328.65
5,40.051,328.63
5,40.052,328.59
5,40.053,328.55
5,40.054,328.50
5,40.055,328.45
5,40.056,328.45
5,40.057,328.43
5,40.058,328.41
5,40.059,328.37
5,40.060,328.34
5,40.061,328.29
5,40.062,328.27
5,40.063,328.23
5,40.064,328.21
5,40.065,328.16
5,40.066,328.12
5,40.067,328.12
5,40.068,328.10
5,40.069,328.04
5,40.070,328.03
5,40.071,327.98
5,40.072,327.96
5,40.073,327.94
5,40.074,327.90
5,40.075,327.88
5,40.076,327.84
5,40.077,327.82
5,40.078,327.79
5,40.079,327.75
5,40.080,327.72
5,40.081,327.67
5,40.082,327.64
5,40.083,327.61
5,40.084,327.60
5,40.085,327.54
5,40.086,327.51
5,40.087,327.47
5,40.088,327.44
5,40.089,327.41
5,40.090,327.38
5,40.091,327.32
5,40.092,327.29
5,40.093,327.26
5,40.094,327.23
5,40.095,327.18
5,40.096,327.15
5,40.097,327.10
5,40.098,327.07
5,40.099,327.01
5,40.100,326.97
5,40.101,326.95
5,40.102,326.86
5,40.103,326.86
5,40.104,326.79
5,40.105,326.77
5,40.106,326.73
5,40.107,326.66
5,40.108,326.62
5,40.109,326.59
5,40.110,326.54
5,40.111,326.50
5,40.112,326.46
5,40.113,326.40
5,40.114,326.35
5,40.115,326.29
5,40.116,326.25
5,40.117,326.22
5,40.118,326.15
5,40.119,326.12
5,40.120,326.07
5,40.121,326.01
5,40.122,325.96
5,40.123,325.92
5,40.124,325.88
5,40.125,325.82
5,40.126,325.76
5,40.127,325.71
5,40.128,325.67
5,40.129,325.62
5,40.130,325.55
5,40.131,325.51
5,40.132,325.46
5,40.133,325.39
5,40.134,325.35
5,40.135,325.30
5,40.136,325.25
5,40.137,325.17
5,40.138,325.14
5,40.139,325.09
5,40.140,325.04
5,40.141,324.99
5,40.142,324.93
5,40.143,324.88
5,40.144,324.83
5,40.145,324.78
5,40.146,324.70
5,40.147,324.67
5,40.148,324.61
5,40.149,324.56
5,40.150,324.51
5,40.151,324.45
5,40.152,324.41
5,40.153,324.35
5,40.154,324.30
5,40.155,324.27
5,40.156,324.22
5,40.157,324.18
5,40.158,324.13
5,40.159,324.08
5,40.160,324.03
5,40.161,323.97
5,40.162,323.95
5,40.163,323.89
5,40.164,323.85
5,40.165,323.82
5,40.166,323.80
5,40.167,323.76
5,40.168,323.70
5,40.169,323.67
5,40.170,323.66
5,40.171,323.63
5,40.172,323.58
